,cum_infections,cum_infectious,cum_tests,cum_diagnoses,cum_recoveries,cum_symptomatic,cum_severe,cum_critical,cum_deaths,cum_quarantined,new_infections,new_infectious,new_tests,new_diagnoses,new_recoveries,new_symptomatic,new_severe,new_critical,new_deaths,new_quarantined,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_diagnosed,n_quarantined,prevalence,incidence,r_eff,doubling_time,test_yield,t
196,98452.58404228305,96879.84540922157,284412.35797807557,15207.726567745802,93241.20172232029,64798.51093513319,4515.282577646219,1262.8335958550292,729.4602135811343,81320.38973691153,386.5718879927157,340.74694820230496,2502.773100829975,143.3022286424025,275.0101136365549,208.4449035421093,15.047998046911484,1.6280549877367978,3.969946535161526,1926.3480322497721,2139328.0,4578.405037002268,2968.501155981109,1849.5533462910757,146.55673591308272,16.77431145377846,15106.019344617855,24493.82688804444,0.0020355263619337674,0.00018096711519791528,1.1915379836082398,30.0,0.05634833626927245,196
197,98833.75921555136,97230.45072509002,287045.34678185487,15338.50827125719,93542.24484952165,65032.77062527124,4529.407599619952,1262.8335958550292,729.4602135811343,83504.34142099753,381.17517326830125,350.6053158684367,2632.988803779265,130.7817035113882,301.043127201371,234.25969013805047,14.125021973734032,0.0,0.0,2183.9516840860133,2138900.0,4658.537083069199,3018.0633446481743,1889.328332346279,153.5736529102283,16.77431145377846,15249.321573260258,24747.792560623417,0.0020711523616417523,0.00017847680476501526,1.1836315448766672,30.0,0.04964546905604502,197
198,99194.77191313113,97547.47205766014,289735.7302451887,15498.555908128266,93847.14317713372,65259.09289181973,4555.972771560242,1264.3136458438807,729.4602135811343,85319.84173079862,361.01269757978446,317.0213325701085,2690.3834633338242,160.04763687107442,304.89832761207265,226.322266548487,26.565171940288934,1.4800499888516343,0.0,1815.5003098010861,2138502.0,4714.6514530369095,3030.1863496062106,1935.1386787922536,176.13882485051727,18.254361442630092,15380.103276771644,24971.37165130672,0.00209610026777209,0.00016903361186404561,1.1786034911397387,30.0,0.058780249981021694,198
199,99610.6683613632,97915.84857905432,292389.1854419081,15675.094016665516,94161.35065121128,65512.78485603609,4564.932871537945,1267.8953668169017,729.4602135811343,87496.6572980359,415.8964482320901,368.3765213941873,2653.455196719383,176.53810853725025,314.20747407753584,253.69196421635405,8.960099977703269,3.5817209730209556,0.0,2176.8155672372877,2138038.0,4816.340427191464,3084.3553969228624,1971.287787684379,173.54725732003806,21.836082415651045,15540.15091364272,25409.648387885296,0.002141310393738862,0.00019480416371182982,1.1725850690459356,30.0,0.0647379654254642,199
200,99982.8994698941,98243.72933004874,295090.61772371817,15842.252020838487,94508.56200529981,65729.13433860424,4575.311886989895,1267.8953668169017,729.4602135811343,89398.1701759734,372.23110853086627,327.88075099441323,2701.432281810211,167.15800417297004,347.2113540885475,216.34948256815227,10.379015451950544,0.0,0.0,1901.5128779374893,2137624.0,4841.360181633783,3065.024793828728,1957.726089636532,176.87930231000453,21.836082415651045,15716.689022179973,25838.414606699273,0.002152434233516376,0.00017443080449105667,1.1532670519952155,30.0,0.0605761002386153,200
201,100382.31622112084,98644.65498814294,297774.9567855524,15981.320524237457,94845.18462930305,65970.75715478203,4590.150745523317,1269.3754168057535,733.0882685688712,91726.1969201056,399.416751226741,400.92565809420796,2684.339061834159,139.06850339896846,336.6226240032415,241.6228161777828,14.838858533421961,1.4800499888516343,3.6280549877367974,2328.0267441322053,2137184.0,4900.526253869545,3125.6997729319573,1983.024008976107,165.1710793132607,18.060022429029086,15883.84702635294,26463.765145410423,0.002178744231069175,0.00018726985353604718,1.1528794370247324,30.0,0.05121259349284607,201
202,100778.71280359433,99001.68429608285,300392.3768671906,16119.650689847442,95175.52933371866,66220.70434721698,4608.587605579637,1269.3754168057535,734.7163235566079,94328.3334086696,396.39658247351747,357.0293079399188,2617.420081638221,138.3301656099839,330.34470441559426,249.94719243495032,18.436860056320285,0.0,1.6280549877367978,2602.136488563986,2136742.0,4964.950076939733,3150.7563214685447,1997.728182960543,168.99791346456504,13.471867463589017,16022.915529751908,27370.369782466158,0.0022073882039912317,0.00018575973755590266,1.1731350948707608,30.0,0.05171806251608162,202
203,101199.37423051523,99391.70252272495,303009.5723110408,16287.014091158602,95460.01665989889,66480.97271049951,4619.323765543962,1271.3754168057535,734.7163235566079,96661.90866943923,420.66142692087396,390.01822664208066,2617.1954438501725,167.36340131116356,284.48732618023337,260.26836328253114,10.736159964325228,2.0,0.0,2333.5752607696268,2136274.0,5101.124177680373,3256.2872219303927,2064.9841239347215,176.13607190599197,15.471867463589017,16161.245695361893,27658.584449638187,0.0022679308910320125,0.0001971629879940116,1.1674446008150319,30.0,0.0629060101112335,203
204,101579.53610650687,99769.83060287645,305655.0680823839,16453.4951373668,95824.71833982556,66737.62666905446,4636.310629076269,1275.1662772922639,736.3443785443447,98747.7605387478,380.1618759916472,378.1280801515127,2645.4957713431054,166.48104620819888,364.7016799266732,256.6539585549509,16.986863532307126,3.7908604865104776,1.6280549877367978,2085.851869308581,2137910.0,5108.592103805548,3273.857762124016,2089.7852834437517,184.70897390648207,18.22669295790335,16316.768696762243,28481.251172485143,0.0022712527039902308,0.00017826867496931084,1.1339984261939295,30.0,0.05964300620400857,204
205,101971.24096866987,100196.47973693235,308404.17828841635,16613.0256616719,96161.28719141,66982.05269991112,4654.151604106948,1278.4223872677373,738.1352390308551,100953.2225662123,391.7048621630144,426.64913405590175,2749.1102060325074,159.53052430509925,336.5688515844247,244.42603085666784,17.840975030679044,3.2561099754735956,1.7908604865104778,2205.4620274644935,2137476.0,5161.937253897627,3362.1471841089833,2112.5392421620995,191.50297847517703,18.063887459129674,16483.24974297044,28805.785922996183,0.002294969841577327,0.0001834011981842615,1.1189561212500296,30.0,0.05741339470736765,205
